lag,period,horizon,target_pct,target_label,n,target_hits,target_hit_rate,target_hit_wilson_lower_95,target_hit_wilson_upper_95,mean_target_zero_return,entry_dates,codes,events,retention_vs_parent_crosses
3,full_period,T+16,18,target_18pct,19293,2810,0.14564868086870886,0.1407415319639291,0.15069691773552849,0.026216762556367592,1163,2466,19400,0.3442279711842152
3,full_period,T+16,19,target_19pct,19293,2538,0.13155030321878403,0.12685404708261544,0.1363932607047896,0.024994557611568966,1163,2466,19400,0.3442279711842152
3,full_period,T+16,20,target_20pct,19293,2317,0.12009537137822009,0.1155837470333827,0.12475825795047955,0.02401907427564402,1163,2466,19400,0.3442279711842152
3,full_period,T+17,1,target_1pct,19290,16594,0.8602384655261793,0.855273497009192,0.8650599797619659,0.008602384655261794,1162,2466,19400,0.3442279711842152
3,full_period,T+17,2,target_2pct,19290,15291,0.7926905132192846,0.786911779242387,0.7983526918829488,0.015853810264385693,1162,2466,19400,0.3442279711842152
3,full_period,T+17,3,target_3pct,19290,13966,0.7240020736132712,0.7176496365980591,0.7302653084484475,0.021720062208398134,1162,2466,19400,0.3442279711842152
3,full_period,T+17,4,target_4pct,19290,12599,0.6531363400725765,0.6463895114753997,0.6598221866656279,0.02612545360290306,1162,2466,19400,0.3442279711842152
3,full_period,T+17,5,target_5pct,19290,11324,0.5870399170554692,0.5800749686793628,0.5939702043669425,0.029351995852773462,1162,2466,19400,0.3442279711842152
3,full_period,T+17,6,target_6pct,19290,10193,0.5284085018144116,0.5213589201387705,0.5354467706470395,0.03170451010886469,1162,2466,19400,0.3442279711842152
3,full_period,T+17,7,target_7pct,19290,9175,0.47563504406428203,0.468592955398932,0.4826868353504646,0.03329445308449974,1162,2466,19400,0.3442279711842152
3,full_period,T+17,8,target_8pct,19290,8213,0.42576464489372734,0.41880228565411204,0.4327565661610704,0.034061171591498185,1162,2466,19400,0.3442279711842152
3,full_period,T+17,9,target_9pct,19290,7397,0.38346293416277866,0.3766250893379372,0.39034718641662286,0.034511664074650075,1162,2466,19400,0.3442279711842152
3,full_period,T+17,10,target_10pct,19290,6663,0.3454121306376361,0.33873319592661977,0.352152625381253,0.034541213063763614,1162,2466,19400,0.3442279711842152
3,full_period,T+17,11,target_11pct,19290,6017,0.3119232763089684,0.30542345812646243,0.3184979904667509,0.03431156039398652,1162,2466,19400,0.3442279711842152
3,full_period,T+17,12,target_12pct,19290,5461,0.28310005184033177,0.27678618354464546,0.28950029410530065,0.03397200622083981,1162,2466,19400,0.3442279711842152
3,full_period,T+17,13,target_13pct,19290,4911,0.25458786936236394,0.24848953091699982,0.26078393590777194,0.033096423017107315,1162,2466,19400,0.3442279711842152
3,full_period,T+17,14,target_14pct,19290,4423,0.2292897874546397,0.22341166925926748,0.23527570796062228,0.03210057024364956,1162,2466,19400,0.3442279711842152
3,full_period,T+17,15,target_15pct,19290,4026,0.20870917573872472,0.20303251349166704,0.214501835914415,0.031306376360808706,1162,2466,19400,0.3442279711842152
3,full_period,T+17,16,target_16pct,19290,3641,0.18875064800414723,0.1832906326863905,0.1943346091420695,0.03020010368066356,1162,2466,19400,0.3442279711842152
3,full_period,T+17,17,target_17pct,19290,3318,0.17200622083981337,0.16674597134217667,0.17739708412895358,0.029241057542768276,1162,2466,19400,0.3442279711842152
3,full_period,T+17,18,target_18pct,19290,3014,0.15624675997926388,0.15119132764370324,0.16143908184405792,0.028124416796267496,1162,2466,19400,0.3442279711842152
3,full_period,T+17,19,target_19pct,19290,2742,0.1421461897356143,0.1372894911714444,0.14714539296277593,0.027007776049766716,1162,2466,19400,0.3442279711842152
3,full_period,T+17,20,target_20pct,19290,2514,0.13032659409020217,0.12564910761320447,0.13515129203348902,0.026065318818040435,1162,2466,19400,0.3442279711842152
3,full_period,T+18,1,target_1pct,19287,16663,0.8639498107533572,0.8590386963772424,0.8687159703761252,0.008639498107533573,1161,2465,19400,0.3442279711842152
3,full_period,T+18,2,target_2pct,19287,15394,0.7981541971275989,0.7924303742092249,0.803759270518354,0.01596308394255198,1161,2465,19400,0.3442279711842152
3,full_period,T+18,3,target_3pct,19287,14115,0.7318400995489189,0.7255422419267449,0.738045619372163,0.021955202986467567,1161,2465,19400,0.3442279711842152
3,full_period,T+18,4,target_4pct,19287,12784,0.6628298854150464,0.6561261482165162,0.6694687703587315,0.026513195416601857,1161,2465,19400,0.3442279711842152
3,full_period,T+18,5,target_5pct,19287,11545,0.5985897236480531,0.5916527188069411,0.6054874619511653,0.029929486182402654,1161,2465,19400,0.3442279711842152
3,full_period,T+18,6,target_6pct,19287,10415,0.5400010369679058,0.5329598141400584,0.547026328092326,0.032400062218074344,1161,2465,19400,0.3442279711842152
3,full_period,T+18,7,target_7pct,19287,9430,0.4889303676051226,0.4818784324369569,0.49598671161150193,0.034225125732358586,1161,2465,19400,0.3442279711842152
3,full_period,T+18,8,target_8pct,19287,8489,0.4401410276351947,0.4331478154173901,0.44715808061982587,0.03521128221081558,1161,2465,19400,0.3442279711842152
3,full_period,T+18,9,target_9pct,19287,7665,0.3974179499144502,0.39053257468698827,0.4043441817527102,0.035767615492300515,1161,2465,19400,0.3442279711842152
3,full_period,T+18,10,target_10pct,19287,6930,0.35930937937470836,0.3525665549342767,0.3661082383935583,0.03593093793747084,1161,2465,19400,0.3442279711842152
3,full_period,T+18,11,target_11pct,19287,6293,0.3262819515735988,0.31970014165600585,0.3329329503082141,0.03589101467309587,1161,2465,19400,0.3442279711842152
3,full_period,T+18,12,target_12pct,19287,5706,0.2958469435370975,0.28944655559218607,0.30232864202283144,0.0355016332244517,1161,2465,19400,0.3442279711842152
3,full_period,T+18,13,target_13pct,19287,5160,0.26753771970757506,0.2613369255515121,0.2738310994661212,0.03477990356198476,1161,2465,19400,0.3442279711842152
3,full_period,T+18,14,target_14pct,19287,4639,0.24052470576035673,0.23454477018392766,0.2466079857435276,0.033673458806449945,1161,2465,19400,0.3442279711842152
3,full_period,T+18,15,target_15pct,19287,4233,0.21947425727173744,0.2136891409682438,0.22537110200218213,0.03292113859076062,1161,2465,19400,0.3442279711842152
3,full_period,T+18,16,target_16pct,19287,3839,0.19904598952662414,0.19347103038134314,0.20474081331551244,0.03184735832425986,1161,2465,19400,0.3442279711842152
3,full_period,T+18,17,target_17pct,19287,3506,0.18178047389433297,0.17640109359236056,0.18728659538850795,0.030902680562036607,1161,2465,19400,0.3442279711842152
3,full_period,T+18,18,target_18pct,19287,3181,0.1649297454243791,0.15975893916874911,0.1702340042184383,0.029687354176388236,1161,2465,19400,0.3442279711842152
3,full_period,T+18,19,target_19pct,19287,2880,0.14932337844143723,0.14436320666388208,0.15442321849654222,0.028371441903873074,1161,2465,19400,0.3442279711842152
3,full_period,T+18,20,target_20pct,19287,2646,0.13719085394307046,0.13240744141038055,0.14211876692259334,0.027438170788614092,1161,2465,19400,0.3442279711842152
3,full_period,T+19,1,target_1pct,19235,16674,0.8668572913958928,0.86198283903037,0.8715852360870008,0.008668572913958929,1160,2461,19400,0.3442279711842152
3,full_period,T+19,2,target_2pct,19235,15444,0.8029113595009097,0.7972293208259237,0.8084724278697981,0.016058227190018197,1160,2461,19400,0.3442279711842152
3,full_period,T+19,3,target_3pct,19235,14192,0.7378216792305693,0.7315590158239582,0.7439893664653373,0.02213465037691708,1160,2461,19400,0.3442279711842152
3,full_period,T+19,4,target_4pct,19235,12906,0.6709643878346764,0.664290624947655,0.6775698745951033,0.026838575513387055,1160,2461,19400,0.3442279711842152
3,full_period,T+19,5,target_5pct,19235,11672,0.6068105016896282,0.599886836442535,0.6136915112267965,0.030340525084481415,1160,2461,19400,0.3442279711842152
3,full_period,T+19,6,target_6pct,19235,10583,0.5501949571094359,0.5431552224813055,0.5572146459415417,0.03301169742656615,1160,2461,19400,0.3442279711842152
3,full_period,T+19,7,target_7pct,19235,9606,0.49940213153106316,0.4923368582045621,0.5064676436215769,0.034958149207174424,1160,2461,19400,0.3442279711842152
3,full_period,T+19,8,target_8pct,19235,8647,0.4495451000779828,0.4425258346704453,0.4565845150919853,0.03596360800623863,1160,2461,19400,0.3442279711842152
3,full_period,T+19,9,target_9pct,19235,7845,0.4078502729399532,0.40092428048204237,0.41481306619895525,0.036706524564595784,1160,2461,19400,0.3442279711842152
3,full_period,T+19,10,target_10pct,19235,7103,0.36927475955289835,0.36248117147575604,0.3761205539004745,0.036927475955289835,1160,2461,19400,0.3442279711842152
3,full_period,T+19,11,target_11pct,19235,6460,0.3358461138549519,0.3292050430550766,0.3425527409478854,0.03694307252404471,1160,2461,19400,0.3442279711842152
3,full_period,T+19,12,target_12pct,19235,5878,0.3055887704704965,0.29911803393044717,0.3121371468388565,0.036670652456459576,1160,2461,19400,0.3442279711842152
3,full_period,T+19,13,target_13pct,19235,5365,0.2789186378996621,0.2726254280518938,0.28530013852691727,0.036259422926956074,1160,2461,19400,0.3442279711842152
3,full_period,T+19,14,target_14pct,19235,4819,0.25053288276579155,0.24445933833247124,0.2567060540786811,0.03507460358721082,1160,2461,19400,0.3442279711842152
3,full_period,T+19,15,target_15pct,19235,4413,0.22942552638419547,0.22353782683343845,0.23542128222227515,0.03441382895762932,1160,2461,19400,0.3442279711842152
3,full_period,T+19,16,target_16pct,19235,4018,0.20889004419027815,0.2032034888749119,0.21469285681775185,0.033422407070444506,1160,2461,19400,0.3442279711842152
3,full_period,T+19,17,target_17pct,19235,3678,0.19121393293475436,0.1857182131006573,0.19683296919090024,0.03250636859890824,1160,2461,19400,0.3442279711842152
3,full_period,T+19,18,target_18pct,19235,3356,0.174473615804523,0.1691753564800386,0.17990187694341242,0.03140525084481414,1160,2461,19400,0.3442279711842152
3,full_period,T+19,19,target_19pct,19235,3048,0.1584611385495191,0.1533687033859256,0.16368997025064097,0.03010761632440863,1160,2461,19400,0.3442279711842152
3,full_period,T+19,20,target_20pct,19235,2796,0.145360020795425,0.14044974272142793,0.15041192745314227,0.029072004159085004,1160,2461,19400,0.3442279711842152
3,full_period,T+20,1,target_1pct,19234,16742,0.8704377664552355,0.8656176736455508,0.8751099140064862,0.008704377664552355,1159,2461,19400,0.3442279711842152
3,full_period,T+20,2,target_2pct,19234,15543,0.8081002391598211,0.8024735980061379,0.8136038313869806,0.01616200478319642,1159,2461,19400,0.3442279711842152
3,full_period,T+20,3,target_3pct,19234,14311,0.7440470001039825,0.737831297537121,0.7501652352963752,0.022321410003119473,1159,2461,19400,0.3442279711842152
3,full_period,T+20,4,target_4pct,19234,13050,0.6784860143495892,0.6718502102046008,0.6850505348353209,0.02713944057398357,1159,2461,19400,0.3442279711842152
3,full_period,T+20,5,target_5pct,19234,11863,0.6167723822397837,0.6098788342564099,0.6236192937248497,0.030838619111989186,1159,2461,19400,0.3442279711842152
3,full_period,T+20,6,target_6pct,19234,10778,0.5603618592076531,0.5533358904491673,0.5673637206756067,0.03362171155245919,1159,2461,19400,0.3442279711842152
3,full_period,T+20,7,target_7pct,19234,9810,0.5100343142352085,0.5029681517864892,0.5170964691842957,0.0357024019964646,1159,2461,19400,0.3442279711842152
3,full_period,T+20,8,target_8pct,19234,8864,0.46085057710304667,0.4538145009249931,0.4679022887589391,0.03686804616824373,1159,2461,19400,0.3442279711842152
3,full_period,T+20,9,target_9pct,19234,8071,0.4196215035873973,0.4126638493225371,0.42661125937780703,0.037765935322865755,1159,2461,19400,0.3442279711842152
3,full_period,T+20,10,target_10pct,19234,7328,0.380991993345118,0.3741531916052602,0.38787832444589604,0.03809919933451181,1159,2461,19400,0.3442279711842152
3,full_period,T+20,11,target_11pct,19234,6687,0.3476655921805137,0.3409662710432684,0.3544257525608766,0.038243215139856505,1159,2461,19400,0.3442279711842152
3,full_period,T+20,12,target_12pct,19234,6092,0.31673078922740977,0.3101934468189414,0.3233413256058404,0.03800769470728917,1159,2461,19400,0.3442279711842152
3,full_period,T+20,13,target_13pct,19234,5564,0.28927940106062183,0.28291387866466705,0.29572908094884814,0.037606322137880836,1159,2461,19400,0.3442279711842152
3,full_period,T+20,14,target_14pct,19234,5043,0.26219195175210563,0.2560239985935059,0.26845488057555855,0.03670687324529479,1159,2461,19400,0.3442279711842152
3,full_period,T+20,15,target_15pct,19234,4623,0.24035562025579701,0.23436900829446652,0.24644592886563574,0.03605334303836955,1159,2461,19400,0.3442279711842152
3,full_period,T+20,16,target_16pct,19234,4230,0.21992305292710826,0.21412566739222494,0.22583229545949132,0.03518768846833732,1159,2461,19400,0.3442279711842152
3,full_period,T+20,17,target_17pct,19234,3871,0.2012581886243111,0.19565177397857195,0.2069839146321504,0.034213892066132894,1159,2461,19400,0.3442279711842152
3,full_period,T+20,18,target_18pct,19234,3544,0.18425704481647084,0.17884117021070126,0.18979902069304344,0.03316626806696475,1159,2461,19400,0.3442279711842152
3,full_period,T+20,19,target_19pct,19234,3220,0.16741187480503275,0.16220209781601438,0.1727544806808166,0.03180825621295622,1159,2461,19400,0.3442279711842152
3,full_period,T+20,20,target_20pct,19234,2967,0.15425808464178017,0.14922253980813752,0.15943171171662815,0.030851616928356036,1159,2461,19400,0.3442279711842152
3,selection_2021_2023,T+1,1,target_1pct,8960,5005,0.55859375,0.5482890069822799,0.5688482704100382,0.0055859375,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+1,2,target_2pct,8960,3625,0.40457589285714285,0.39445603971779064,0.41477753710043425,0.008091517857142858,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+1,3,target_3pct,8960,2569,0.28671875,0.2774477348304721,0.2961725754614903,0.0086015625,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+1,4,target_4pct,8960,1767,0.19720982142857144,0.18910146610396153,0.2055777080572597,0.007888392857142858,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+1,5,target_5pct,8960,1217,0.13582589285714286,0.12888772328772585,0.14307620789106695,0.006791294642857143,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+1,6,target_6pct,8960,878,0.09799107142857143,0.09200623708744433,0.1043204806894517,0.005879464285714286,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+1,7,target_7pct,8960,607,0.06774553571428571,0.0627249347255825,0.07313663605451695,0.0047421875,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+1,8,target_8pct,8960,441,0.04921875,0.04492946018400042,0.0538944190777661,0.0039375,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+1,9,target_9pct,8960,314,0.03504464285714286,0.03143177853490295,0.039056035529102834,0.003154017857142857,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+1,10,target_10pct,8960,228,0.02544642857142857,0.022383411038727635,0.028916201395298418,0.0025446428571428573,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+1,11,target_11pct,8960,172,0.019196428571428573,0.01655442002610054,0.022250549486078262,0.002111607142857143,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+1,12,target_12pct,8960,124,0.013839285714285714,0.011620215310394338,0.01647506026877252,0.0016607142857142855,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+1,13,target_13pct,8960,97,0.010825892857142857,0.008883018128117237,0.01318805461373041,0.0014073660714285713,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+1,14,target_14pct,8960,75,0.008370535714285714,0.006683418566728354,0.010479044455822154,0.0011718750000000002,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+1,15,target_15pct,8960,56,0.00625,0.004816437510898723,0.008106771663167896,0.0009375,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+1,16,target_16pct,8960,46,0.005133928571428571,0.0038513838008719195,0.006840639137150547,0.0008214285714285715,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+1,17,target_17pct,8960,37,0.004129464285714286,0.00299750644606184,0.005686448879520888,0.0007020089285714287,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+1,18,target_18pct,8960,28,0.003125,0.002163027090613066,0.004512860622529924,0.0005625,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+1,19,target_19pct,8960,18,0.0020089285714285712,0.0012711523338300875,0.003173549143268749,0.00038169642857142856,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+1,20,target_20pct,8960,14,0.0015625,0.0009309985947444152,0.0026212283879367606,0.00031250000000000006,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+2,1,target_1pct,8960,5789,0.64609375,0.6361317235515238,0.6559305547466558,0.0064609375000000005,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+2,2,target_2pct,8960,4496,0.5017857142857143,0.49143409409472394,0.5121358038829468,0.010035714285714285,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+2,3,target_3pct,8960,3450,0.38504464285714285,0.3750201508006917,0.3951676668867605,0.011551339285714285,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+2,4,target_4pct,8960,2541,0.28359375,0.27435484432507623,0.2930181445059624,0.01134375,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+2,5,target_5pct,8960,1879,0.20970982142857142,0.2014055614588038,0.21826289854611192,0.010485491071428571,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+2,6,target_6pct,8960,1413,0.15770089285714287,0.15030116494052242,0.16539401646473578,0.009462053571428571,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+2,7,target_7pct,8960,1061,0.11841517857142857,0.1118879678051727,0.1252694580913313,0.008289062500000001,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+2,8,target_8pct,8960,799,0.08917410714285715,0.08344762768936893,0.09525271882277829,0.0071339285714285714,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+2,9,target_9pct,8960,608,0.06785714285714285,0.0628325262350132,0.07325216316869067,0.006107142857142856,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+2,10,target_10pct,8960,460,0.05133928571428571,0.046958856682184344,0.05610427642806607,0.005133928571428571,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+2,11,target_11pct,8960,345,0.03850446428571429,0.034714082990045206,0.042690408405697454,0.0042354910714285715,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+2,12,target_12pct,8960,265,0.029575892857142856,0.0262645256512442,0.03329047585614522,0.0035491071428571425,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+2,13,target_13pct,8960,215,0.023995535714285716,0.021024865062268718,0.027374205264899937,0.003119419642857143,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+2,14,target_14pct,8960,167,0.018638392857142857,0.01603729359626362,0.0216520827978931,0.002609375,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+2,15,target_15pct,8960,124,0.013839285714285714,0.011620215310394338,0.01647506026877252,0.002075892857142857,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+2,16,target_16pct,8960,99,0.011049107142857144,0.009084519721344513,0.013432790267711965,0.001767857142857143,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+2,17,target_17pct,8960,78,0.008705357142857143,0.006981309638668796,0.010850509254694959,0.0014799107142857144,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+2,18,target_18pct,8960,53,0.005915178571428571,0.0045253999076166705,0.007728453395636703,0.0010647321428571429,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+2,19,target_19pct,8960,42,0.0046875,0.0034698973342419024,0.006329651109362902,0.0008906249999999999,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+2,20,target_20pct,8960,30,0.0033482142857142855,0.002346389049455363,0.004775735910896458,0.0006696428571428571,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+3,1,target_1pct,8960,6237,0.69609375,0.6864876800176817,0.705531741655276,0.0069609375,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+3,2,target_2pct,8960,5049,0.5635044642857143,0.5532101176333135,0.5737443791975989,0.011270089285714286,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+3,3,target_3pct,8960,3986,0.44486607142857143,0.4346018728393846,0.45517752710003423,0.013345982142857142,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+3,4,target_4pct,8960,3095,0.34542410714285715,0.33564627293905697,0.3553344333688278,0.013816964285714287,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+3,5,target_5pct,8960,2387,0.26640625,0.2573539606105667,0.27565876018539204,0.0133203125,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+3,6,target_6pct,8960,1870,0.20870535714285715,0.20041638609766274,0.21724400629481327,0.012522321428571428,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+3,7,target_7pct,8960,1437,0.16037946428571428,0.1529269214804639,0.16812310689130025,0.0112265625,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+3,8,target_8pct,8960,1146,0.1279017857142857,0.12114540591322043,0.13497710298965884,0.010232142857142856,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+3,9,target_9pct,8960,915,0.10212053571428571,0.09602007711336416,0.10856202973689522,0.009190848214285714,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+3,10,target_10pct,8960,709,0.07912946428571428,0.0737186549987358,0.08490101538901403,0.007912946428571429,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+3,11,target_11pct,8960,569,0.06350446428571428,0.05863954825224997,0.0687435148308817,0.006985491071428571,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+3,12,target_12pct,8960,461,0.051450892857142855,0.04706572795079156,0.05622052378306327,0.006174107142857143,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+3,13,target_13pct,8960,379,0.042299107142857145,0.03832397356206991,0.04666655103622287,0.005498883928571429,633,1768,19400,0.3442279711842152
3,selection_2021_2023,T+3,14,target_14pct,8960,309,0.034486607142857145,0.030903268613189885,0.038468952332793814,0.004828125000000001,633,1768,19400,0.3442279711842152
